shufflenet,sunflower,3
shufflenet,caterpillar,2
shufflenet,porcupine,2
shufflenet,lawn_mower,2
shufflenet,television,2
shufflenet,fox,2
shufflenet,cockroach,1
shufflenet,rocket,2
shufflenet,pear,1
shufflenet,bus,2
shufflenet,wolf,2
shufflenet,leopard,1
shufflenet,whale,1
shufflenet,cloud,2
shufflenet,possum,2
shufflenet,squirrel,1
shufflenet,woman,2
shufflenet,bed,1
shufflenet,palm_tree,2
shufflenet,bottle,1
shufflenet,sweet_pepper,1
shufflenet,maple_tree,1
shufflenet,orchid,2
shufflenet,bowl,1
shufflenet,mushroom,2
shufflenet,orange,1
shufflenet,skyscraper,2
shufflenet,willow_tree,3
shufflenet,house,3
shufflenet,girl,1
shufflenet,shrew,1
shufflenet,bicycle,2
shufflenet,otter,1
shufflenet,hamster,1
shufflenet,bridge,1
shufflenet,can,1
shufflenet,telephone,3
shufflenet,pickup_truck,1
shufflenet,lion,1
shufflenet,spider,1
shufflenet,couch,2
shufflenet,streetcar,1
shufflenet,rose,2
shufflenet,cup,2
shufflenet,plate,1
shufflenet,crab,1
shufflenet,bear,2
shufflenet,chair,1
shufflenet,table,1
shufflenet,tiger,1
shufflenet,keyboard,2
shufflenet,road,1
shufflenet,worm,1
shufflenet,bee,1
shufflenet,camel,1
shufflenet,tank,1
shufflenet,lamp,1
shufflenet,mouse,1
shufflenet,shark,1
nasnet,sunflower,2
nasnet,bowl,2
nasnet,bed,2
nasnet,caterpillar,2
nasnet,porcupine,3
nasnet,lawn_mower,2
nasnet,bottle,2
nasnet,television,2
nasnet,fox,2
nasnet,cockroach,1
nasnet,rocket,2
nasnet,pear,1
nasnet,bus,1
nasnet,wolf,2
nasnet,leopard,2
nasnet,whale,1
nasnet,cloud,2
nasnet,possum,2
nasnet,squirrel,1
nasnet,keyboard,3
nasnet,palm_tree,2
nasnet,maple_tree,1
nasnet,orchid,2
nasnet,mushroom,2
nasnet,orange,1
nasnet,skyscraper,2
nasnet,willow_tree,3
nasnet,house,3
nasnet,girl,1
nasnet,shrew,1
nasnet,bicycle,2
nasnet,baby,1
nasnet,hamster,1
nasnet,bridge,1
nasnet,crocodile,1
nasnet,can,1
nasnet,telephone,3
nasnet,chair,2
nasnet,pickup_truck,2
nasnet,lion,1
nasnet,spider,1
nasnet,couch,2
nasnet,streetcar,1
nasnet,man,1
nasnet,rose,2
nasnet,cup,1
nasnet,plate,1
nasnet,crab,1
nasnet,bear,1
nasnet,woman,1
nasnet,table,1
nasnet,tiger,1
nasnet,road,1
nasnet,worm,1
nasnet,bee,1
nasnet,camel,1
nasnet,tank,1
nasnet,lamp,1
nasnet,mouse,1
nasnet,shark,1
inceptionv4,sunflower,3
inceptionv4,bed,2
inceptionv4,caterpillar,2
inceptionv4,bee,2
inceptionv4,porcupine,3
inceptionv4,lawn_mower,2
inceptionv4,bottle,2
inceptionv4,television,2
inceptionv4,fox,2
inceptionv4,cockroach,1
inceptionv4,rocket,2
inceptionv4,pear,1
inceptionv4,bus,2
inceptionv4,wolf,2
inceptionv4,whale,1
inceptionv4,possum,2
inceptionv4,squirrel,1
inceptionv4,keyboard,3
inceptionv4,palm_tree,2
inceptionv4,sweet_pepper,1
inceptionv4,maple_tree,1
inceptionv4,orchid,1
inceptionv4,bowl,1
inceptionv4,mushroom,2
inceptionv4,orange,1
inceptionv4,skyscraper,2
inceptionv4,willow_tree,3
inceptionv4,house,2
inceptionv4,girl,1
inceptionv4,shrew,2
inceptionv4,bicycle,2
inceptionv4,otter,1
inceptionv4,hamster,1
inceptionv4,bridge,1
inceptionv4,cloud,1
inceptionv4,crocodile,1
inceptionv4,can,1
inceptionv4,telephone,3
inceptionv4,chair,2
inceptionv4,pickup_truck,2
inceptionv4,lion,1
inceptionv4,spider,1
inceptionv4,couch,2
inceptionv4,streetcar,1
inceptionv4,man,1
inceptionv4,rose,2
inceptionv4,cup,2
inceptionv4,plate,1
inceptionv4,crab,1
inceptionv4,bear,2
inceptionv4,woman,1
inceptionv4,table,1
inceptionv4,tiger,1
inceptionv4,elephant,1
inceptionv4,road,1
inceptionv4,worm,1
inceptionv4,camel,1
inceptionv4,tank,1
inceptionv4,lamp,1
inceptionv4,mouse,1
inceptionv4,shark,1
resnet50,sunflower,3
resnet50,bed,2
resnet50,caterpillar,2
resnet50,bee,2
resnet50,porcupine,3
resnet50,lawn_mower,2
resnet50,bottle,2
resnet50,television,2
resnet50,fox,2
resnet50,cockroach,1
resnet50,rocket,2
resnet50,pear,1
resnet50,bus,1
resnet50,wolf,2
resnet50,leopard,2
resnet50,seal,1
resnet50,tractor,2
resnet50,whale,1
resnet50,cloud,2
resnet50,possum,2
resnet50,woman,1
resnet50,keyboard,3
resnet50,palm_tree,2
resnet50,maple_tree,1
resnet50,orchid,2
resnet50,bowl,1
resnet50,mushroom,2
resnet50,orange,1
resnet50,willow_tree,3
resnet50,house,3
resnet50,girl,1
resnet50,shrew,1
resnet50,skyscraper,1
resnet50,bicycle,2
resnet50,baby,1
resnet50,otter,1
resnet50,hamster,1
resnet50,bridge,1
resnet50,can,1
resnet50,beetle,1
resnet50,telephone,4
resnet50,chair,2
resnet50,pickup_truck,2
resnet50,lion,1
resnet50,spider,1
resnet50,boy,1
resnet50,couch,2
resnet50,streetcar,1
resnet50,man,1
resnet50,rose,2
resnet50,cup,2
resnet50,plate,1
resnet50,bear,1
resnet50,table,1
resnet50,tiger,1
resnet50,road,1
resnet50,worm,1
resnet50,camel,1
resnet50,tank,1
resnet50,lamp,1
resnet50,mouse,1
resnet50,shark,1
squeezenet,sunflower,2
squeezenet,bed,1
squeezenet,caterpillar,2
squeezenet,porcupine,2
squeezenet,lawn_mower,2
squeezenet,bottle,2
squeezenet,cockroach,1
squeezenet,rocket,2
squeezenet,pear,1
squeezenet,bus,2
squeezenet,wolf,1
squeezenet,leopard,2
squeezenet,tractor,2
squeezenet,cloud,2
squeezenet,possum,2
squeezenet,squirrel,1
squeezenet,television,2
squeezenet,palm_tree,2
squeezenet,sweet_pepper,1
squeezenet,maple_tree,1
squeezenet,orchid,2
squeezenet,mushroom,2
squeezenet,orange,1
squeezenet,skyscraper,2
squeezenet,willow_tree,3
squeezenet,house,3
squeezenet,girl,1
squeezenet,shrew,1
squeezenet,bicycle,1
squeezenet,hamster,1
squeezenet,bridge,1
squeezenet,can,1
squeezenet,telephone,4
squeezenet,chair,2
squeezenet,pickup_truck,2
squeezenet,spider,1
squeezenet,boy,1
squeezenet,couch,2
squeezenet,streetcar,1
squeezenet,rose,2
squeezenet,cup,1
squeezenet,plate,1
squeezenet,fox,1
squeezenet,woman,1
squeezenet,table,1
squeezenet,tiger,1
squeezenet,keyboard,2
squeezenet,road,1
squeezenet,worm,1
squeezenet,bee,1
squeezenet,camel,1
squeezenet,tank,1
squeezenet,bear,1
squeezenet,lamp,1
squeezenet,mouse,1
squeezenet,shark,1
mobilenetv2,sunflower,3
mobilenetv2,bed,1
mobilenetv2,caterpillar,2
mobilenetv2,porcupine,2
mobilenetv2,lawn_mower,2
mobilenetv2,bottle,2
mobilenetv2,fox,2
mobilenetv2,cockroach,1
mobilenetv2,rocket,2
mobilenetv2,pear,1
mobilenetv2,wolf,2
mobilenetv2,leopard,1
mobilenetv2,cloud,2
mobilenetv2,possum,2
mobilenetv2,woman,1
mobilenetv2,palm_tree,2
mobilenetv2,sweet_pepper,1
mobilenetv2,maple_tree,1
mobilenetv2,orchid,2
mobilenetv2,bowl,1
mobilenetv2,orange,1
mobilenetv2,skyscraper,2
mobilenetv2,willow_tree,3
mobilenetv2,house,3
mobilenetv2,television,1
mobilenetv2,girl,1
mobilenetv2,shrew,1
mobilenetv2,bicycle,2
mobilenetv2,mushroom,1
mobilenetv2,hamster,1
mobilenetv2,bridge,1
mobilenetv2,can,1
mobilenetv2,telephone,4
mobilenetv2,pickup_truck,1
mobilenetv2,lion,1
mobilenetv2,spider,1
mobilenetv2,boy,1
mobilenetv2,couch,1
mobilenetv2,streetcar,1
mobilenetv2,man,1
mobilenetv2,rose,2
mobilenetv2,cup,1
mobilenetv2,plate,1
mobilenetv2,crab,1
mobilenetv2,bear,2
mobilenetv2,chair,1
mobilenetv2,table,1
mobilenetv2,tiger,1
mobilenetv2,keyboard,2
mobilenetv2,road,1
mobilenetv2,worm,1
mobilenetv2,bee,1
mobilenetv2,camel,1
mobilenetv2,tank,1
mobilenetv2,tractor,1
mobilenetv2,mouse,1
mobilenetv2,shark,1
densenet121,sunflower,3
densenet121,bowl,2
densenet121,caterpillar,2
densenet121,bee,2
densenet121,porcupine,3
densenet121,lawn_mower,2
densenet121,bottle,2
densenet121,television,3
densenet121,fox,2
densenet121,cockroach,1
densenet121,rocket,2
densenet121,pear,1
densenet121,bus,1
densenet121,wolf,2
densenet121,leopard,2
densenet121,tractor,1
densenet121,whale,1
densenet121,cloud,2
densenet121,possum,2
densenet121,squirrel,1
densenet121,woman,1
densenet121,bed,1
densenet121,keyboard,3
densenet121,palm_tree,2
densenet121,sweet_pepper,1
densenet121,maple_tree,1
densenet121,orchid,2
densenet121,mushroom,2
densenet121,orange,1
densenet121,skyscraper,2
densenet121,willow_tree,2
densenet121,house,3
densenet121,girl,1
densenet121,bicycle,2
densenet121,baby,1
densenet121,otter,1
densenet121,hamster,1
densenet121,bridge,1
densenet121,crocodile,1
densenet121,can,1
densenet121,beetle,1
densenet121,telephone,4
densenet121,pickup_truck,2
densenet121,lion,1
densenet121,spider,1
densenet121,boy,1
densenet121,couch,2
densenet121,streetcar,1
densenet121,man,1
densenet121,rose,2
densenet121,cup,2
densenet121,plate,1
densenet121,chair,1
densenet121,table,1
densenet121,tiger,1
densenet121,road,1
densenet121,worm,1
densenet121,camel,1
densenet121,tank,1
densenet121,mouse,1
densenet121,shark,1
xception,sunflower,2
xception,bowl,2
xception,bed,2
xception,caterpillar,2
xception,porcupine,3
xception,lawn_mower,2
xception,bottle,2
xception,fox,2
xception,cockroach,1
xception,rocket,2
xception,pear,1
xception,bus,2
xception,wolf,2
xception,leopard,2
xception,whale,1
xception,cloud,2
xception,possum,2
xception,squirrel,1
xception,woman,1
xception,keyboard,3
xception,palm_tree,2
xception,maple_tree,1
xception,orchid,2
xception,mushroom,2
xception,orange,1
xception,skyscraper,2
xception,willow_tree,3
xception,house,3
xception,television,1
xception,girl,1
xception,shrew,2
xception,bicycle,2
xception,baby,2
xception,otter,1
xception,hamster,1
xception,bridge,1
xception,crocodile,1
xception,can,1
xception,telephone,3
xception,chair,2
xception,pickup_truck,2
xception,boy,1
xception,couch,2
xception,streetcar,1
xception,man,1
xception,rose,2
xception,cup,2
xception,plate,1
xception,crab,1
xception,bear,2
xception,table,1
xception,tiger,1
xception,road,1
xception,worm,1
xception,bee,1
xception,camel,1
xception,tank,1
xception,lamp,1
xception,tractor,1
xception,mouse,1
xception,shark,1
